73070	48925
55850286	48926
55827533	48927
41403075	48928
103969	48929
56099189	48930
4261687	48931
300892	48932
55820298	48933
9800210	48934
9797708	48935
55815972	48936
25582	48937
56083835	48938
726814	48939
471201	48940
55758376	48941
9488375	48942
9779668	48943
55758802	48944
744911	48945
518851	48946
10216831	48947
55848800	48948
9785063	48949
91057	48950
546387	48951
55820984	48952
236679	48953
91473	48954
55754456	48955
9642848	48956
4480588	48957
644675	48958
56090245	48959
249748	48960
690375	48961
55826902	48962
55862205	48963
55810545	48964
683558	48965
100972	48966
518120	48967
55773965	48968
9684830	48969
485114	48970
55790755	48971
55825246	48972
3380861	48973
3763710	48974
78764	48975
577467	48976
56080123	48977
225120	48978
377460	48979
55767809	48980
56088879	48981
55751144	48982
24098749	48983
209182	48984
55824850	48985
55750746	48986
5778352	48987
852428	48988
55771156	48989
55800802	48990
602294	48991
467566	48992
181355	48993
55810221	48994
287274	48995
5656826	48996
207909	48997
55790276	48998
1357803	48999
95976	49000
4471012	49001
100604	49002
56030057	49003
585250	49004
645608	49005
55819639	49006
56074224	49007
5453410	49008
87947	49009
88127	49010
304569	49011
9877601	49012
4391459	49013
55752567	49014
9823923	49015
9783379	49016
55853654	49017
55818406	49018
55821803	49019
55771016	49020
532576	49021
141932	49022
390123	49023
707214	49024
56030464	49025
60501	49026
55847360	49027
19535	49028
9790479	49029
55860104	49030
55810147	49031
60164	49032
96737	49033
29557	49034
55736433	49035
819468	49036
55743953	49037
3762123	49038
56026312	49039
218633	49040
4501520	49041
15308207	49042
5384569	49043
567479	49044
55748802	49045
37614843	49046
13689198	49047
9710947	49048
153693	49049
56041409	49050
13868390	49051
55822087	49052
57919	49053
9780471	49054
5989323	49055
55800700	49056
591394	49057
55863423	49058
121644	49059
55781385	49060
864957	49061
4005027	49062
164128	49063
50027133	49064
394993	49065
15863816	49066
48935	49067
9885695	49068
3521441	49069
293860	49070
55812496	49071
399646	49072
9673381	49073
613409	49074
55799023	49075
55823633	49076
201158	49077
55766888	49078
827638	49079
562430	49080
15687165	49081
5659864	49082
366764	49083
56095707	49084
56090726	49085
56090066	49086
9477676	49087
664577	49088
55810858	49089
161778	49090
55802324	49091
153258	49092
55772909	49093
55846698	49094
118145	49095
56077939	49096
55744602	49097
211604	49098
209744	49099
9629413	49100
55761768	49101
41505174	49102
55846116	49103
56079776	49104
55810314	49105
269184	49106
629641	49107
55823388	49108
55822164	49109
31580	49110
4476494	49111
87006	49112
9797189	49113
31096	49114
55843247	49115
56098379	49116
55776979	49117
55763394	49118
28343	49119
56035712	49120
9620479	49121
5907531	49122
195563	49123
673481	49124
151199	49125
3597939	49126
26491	49127
55766464	49128
61951	49129
55791119	49130
55853710	49131
468463	49132
55821342	49133
859958	49134
29792	49135
91840	49136
4197172	49137
41693276	49138
545409	49139
559616	49140
172543	49141
9785793	49142
767911	49143
56042480	49144
5167067	49145
55752238	49146
55790941	49147
621583	49148
278089	49149
282366	49150
375854	49151
55816410	49152
55838128	49153
3343847	49154
88192	49155
56026901	49156
115075	49157
26274	49158
55785575	49159
55745198	49160
848270	49161
56023752	49162
249573	49163
392772	49164
55812437	49165
3494987	49166
92992	49167
378202	49168
808713	49169
3941527	49170
152943	49171
57518	49172
122522	49173
373018	49174
56089061	49175
55863480	49176
283142	49177
55821463	49178
55858146	49179
798791	49180
9638297	49181
4471645	49182
56078259	49183
56060051	49184
179846	49185
55857965	49186
761494	49187
56054769	49188
59716	49189
56106537	49190
6078054	49191
287572	49192
3711326	49193
814528	49194
55842353	49195
188902	49196
56025147	49197
101575	49198
41553546	49199
55859665	49200
125827	49201
35067	49202
55754996	49203
55778711	49204
55843969	49205
55812804	49206
55779746	49207
97155	49208
62827	49209
41436831	49210
55815142	49211
3775427	49212
102124	49213
56048955	49214
593840	49215
56096672	49216
150541	49217
55820219	49218
55752894	49219
55864541	49220
380720	49221
56023584	49222
781345	49223
139035	49224
9614146	49225
705743	49226
55809083	49227
55833650	49228
628179	49229
56077615	49230
55772217	49231
55751983	49232
258345	49233
43556	49234
4968787	49235
55807329	49236
3755986	49237
63050	49238
14360752	49239
4228160	49240
55755617	49241
101884	49242
309051	49243
55792795	49244
55324	49245
55859480	49246
55781154	49247
55773082	49248
56023088	49249
206055	49250
56051983	49251
55805033	49252
440711	49253
15228601	49254
56218	49255
688756	49256
589733	49257
3565946	49258
55803440	49259
433346	49260
852553	49261
55765582	49262
233584	49263
9597058	49264
194448	49265
368764	49266
55843546	49267
56076646	49268
9826419	49269
55779698	49270
560909	49271
828416	49272
56082332	49273
56043165	49274
55744726	49275
55803039	49276
55809648	49277
5179381	49278
44771	49279
3705848	49280
100223	49281
55749592	49282
55742171	49283
56040440	49284
55882633	49285
9752504	49286
861508	49287
800000048	49288
55813838	49289
83458	49290
182980	49291
654940	49292
227912	49293
210278	49294
55784248	49295
188895	49296
197583	49297
4749394	49298
444530	49299
674101	49300
56073511	49301
4932479	49302
56035390	49303
4553947	49304
55769010	49305
67971	49306
472491	49307
55783700	49308
107507	49309
56028242	49310
55811024	49311
9752970	49312
50026523	49313
56022817	49314
55769957	49315
173426	49316
485178	49317
55813999	49318
653824	49319
42312	49320
55807779	49321
56080337	49322
56094730	49323
90421	49324
55744067	49325
754567	49326
678898	49327
55815616	49328
129511	49329
158475	49330
471134	49331
55823851	49332
39499	49333
219730	49334
252119	49335
4419561	49336
56053101	49337
56093323	49338
775169	49339
55751355	49340
487662	49341
56082977	49342
14296730	49343
1357380	49344
56054811	49345
10770368	49346
9780355	49347
55774788	49348
625194	49349
374077	49350
3323216	49351
41407260	49352
34969	49353
55822061	49354
55761250	49355
56089560	49356
56055529	49357
94540	49358
221025	49359
205671	49360
102339	49361
55744286	49362
370761	49363
296681	49364
56088819	49365
413750	49366
4370166	49367
9781809	49368
55829792	49369
55813974	49370
56029390	49371
4144861	49372
55807409	49373
219249	49374
5211697	49375
55840995	49376
702505	49377
372036	49378
66768	49379
56110595	49380
38645288	49381
56040936	49382
818118	49383
55838800	49384
800276	49385
55783831	49386
55814373	49387
205145	49388
9783434	49389
55837658	49390
94262	49391
9820192	49392
289652	49393
71771	49394
56043490	49395
193726	49396
148088	49397
160659	49398
99565	49399
55811575	49400
4718866	49401
4047894	49402
224783	49403
9765515	49404
56090698	49405
98449	49406
55780861	49407
57434	49408
92102	49409
55822590	49410
55844526	49411
14342790	49412
375164	49413
70926	49414
5140734	49415
56076950	49416
59016	49417
205251	49418
56039975	49419
140961	49420
55853439	49421
504268	49422
56086602	49423
55791458	49424
55769224	49425
3419136	49426
287618	49427
6057923	49428
55862716	49429
9578245	49430
56072351	49431
55845528	49432
832898	49433
3505143	49434
42272	49435
158082	49436
598211	49437
281994	49438
438609	49439
41680174	49440
56054416	49441
5492264	49442
55813267	49443
55737451	49444
716459	49445
56075014	49446
55851054	49447
55823751	49448
9863935	49449
9487144	49450
538318	49451
55835557	49452
33394589	49453
3915220	49454
5211482	49455
56078040	49456
59741	49457
55798610	49458
108715	49459
243021	49460
181022	49461
3473021	49462
56040705	49463
122839	49464
9772972	49465
260141	49466
600660	49467
146779	49468
274529	49469
55738279	49470
55810606	49471
13061	49472
55787825	49473
5838223	49474
56049774	49475
55820852	49476
56028473	49477
5856373	49478
55843054	49479
55751441	49480
55822925	49481
56076603	49482
244521	49483
56090514	49484
56029783	49485
373585	49486
60538	49487
282984	49488
55756004	49489
164168	49490
130227	49491
128386	49492
866088	49493
55770518	49494
55821695	49495
55835850	49496
55789488	49497
800000041	49498
55820270	49499
178346	49500
4537472	49501
98989	49502
472381	49503
477693	49504
26167	49505
5243054	49506
55832293	49507
33385530	49508
426229	49509
174182	49510
55819347	49511
618327	49512
279268	49513
636490	49514
55785914	49515
695093	49516
216219	49517
259567	49518
55823602	49519
39288	49520
5321221	49521
427618	49522
82184	49523
56028649	49524
865562	49525
422645	49526
448042	49527
55863331	49528
865504	49529
55825401	49530
499916	49531
55857202	49532
37612534	49533
50027434	49534
50009674	49535
55830566	49536
84536	49537
695918	49538
56046651	49539
604741	49540
55801950	49541
4942018	49542
477628	49543
4710842	49544
55817851	49545
55827856	49546
379465	49547
11712036	49548
55817899	49549
9671947	49550
55800218	49551
405869	49552
209408	49553
191642	49554
56029617	49555
4472012	49556
55814998	49557
608364	49558
365063	49559
5703614	49560
263301	49561
825380	49562
13786078	49563
643228	49564
4507224	49565
683358	49566
116724	49567
9823272	49568
56082129	49569
10793619	49570
55803194	49571
50018316	49572
55855827	49573
284139	49574
56028436	49575
784520	49576
54287	49577
4443043	49578
15473834	49579
53401	49580
55823275	49581
15027225	49582
162680	49583
55794081	49584
55744993	49585
55836778	49586
411558	49587
9854319	49588
55717838	49589
55810872	49590
5787344	49591
87335	49592
810334	49593
15192639	49594
9787822	49595
9592889	49596
250802	49597
653376	49598
55999200	49599
594952	49600
55780460	49601
56076349	49602
55860483	49603
4884759	49604
56112076	49605
41685717	49606
35252	49607
504816	49608
56081447	49609
591368	49610
800002533	49611
779821	49612
37613379	49613
56069366	49614
3777307	49615
4819731	49616
9640433	49617
65390	49618
56107600	49619
56080948	49620
829197	49621
161894	49622
56080207	49623
56099369	49624
791302	49625
55836420	49626
99465	49627
68232	49628
55758464	49629
777358	49630
400571	49631
55829894	49632
9879241	49633
4716740	49634
55789344	49635
55791244	49636
3907078	49637
3502254	49638
9798435	49639
55772964	49640
56056729	49641
56091415	49642
5366465	49643
848979	49644
56057440	49645
55822367	49646
55853823	49647
55848544	49648
206223	49649
55762801	49650
1816998	49651
14137200	49652
34207	49653
55761946	49654
589649	49655
800002780	49656
822467	49657
402712	49658
56096783	49659
55804807	49660
119417	49661
101596	49662
132654	49663
111233	49664
37705827	49665
55757937	49666
55736707	49667
55770378	49668
216581	49669
740889	49670
37613517	49671
9782927	49672
627393	49673
416733	49674
55863292	49675
552657	49676
608074	49677
860256	49678
55803625	49679
55801265	49680
100841	49681
5542827	49682
817555	49683
55841163	49684
55718131	49685
435913	49686
382279	49687
55816784	49688
277738	49689
55810154	49690
241674	49691
295227	49692
56094560	49693
35439829	49694
461430	49695
859895	49696
604363	49697
532079	49698
862876	49699
4611610	49700
13490273	49701
223533	49702
55768947	49703
372882	49704
390872	49705
4072876	49706
100977	49707
56052258	49708
863632	49709
38152	49710
56043134	49711
44231	49712
55800197	49713
703022	49714
3516394	49715
21930	49716
56081240	49717
9780099	49718
632656	49719
413037	49720
56092053	49721
9812569	49722
55758745	49723
3422296	49724
231821	49725
105481	49726
454080	49727
290514	49728
303272	49729
9790810	49730
56029858	49731
688736	49732
374679	49733
67545	49734
675998	49735
55805797	49736
855497	49737
41410821	49738
300244	49739
71226	49740
9575650	49741
4016204	49742
3808556	49743
55842901	49744
9582821	49745
498159	49746
55750607	49747
56100118	49748
55776875	49749
375924	49750
55846147	49751
9764355	49752
254610	49753
250059	49754
9785118	49755
4702682	49756
162847	49757
269823	49758
56061564	49759
9638290	49760
55755616	49761
307628	49762
9699405	49763
234374	49764
859168	49765
123265	49766
55790219	49767
56036546	49768
56063540	49769
9545497	49770
704721	49771
4643937	49772
791448	49773
56079264	49774
64171	49775
50027003	49776
41405823	49777
122709	49778
55766066	49779
776102	49780
601876	49781
542899	49782
471746	49783
55769428	49784
302164	49785
39355227	49786
56068410	49787
56030253	49788
691412	49789
603105	49790
56078377	49791
55768415	49792
33385635	49793
56071280	49794
84055	49795
5733223	49796
23067	49797
6079054	49798
55837529	49799
55761350	49800
9772621	49801
163295	49802
648673	49803
702721	49804
298034	49805
56094948	49806
55766374	49807
55780269	49808
716184	49809
9773538	49810
80760	49811
55803506	49812
13172361	49813
9823741	49814
606060	49815
3541125	49816
63916	49817
364981	49818
55786755	49819
99407	49820
90049	49821
5204596	49822
779488	49823
193588	49824
55747550	49825
628353	49826
56029178	49827
839288	49828
514407	49829
793924	49830
65144	49831
9791451	49832
87402	49833
55830057	49834
13743386	49835
13331572	49836
56071530	49837
55744562	49838
55766834	49839
55747893	49840
830622	49841
55735124	49842
56076342	49843
282069	49844
56046357	49845
9577756	49846
56106168	49847
55863873	49848
55802165	49849
14959085	49850
264127	49851
55828587	49852
757421	49853
804729	49854
56089194	49855
56064480	49856
55780729	49857
55764975	49858
56048258	49859
55813397	49860
305205	49861
55852447	49862
9859924	49863
252343	49864
96422	49865
3336452	49866
56763	49867
467759	49868
56091384	49869
55765430	49870
55814895	49871
33407023	49872
55776127	49873
1354068	49874
41554346	49875
5793094	49876
55800423	49877
55841009	49878
207753	49879
3692971	49880
9669184	49881
434145	49882
102615	49883
79424	49884
238279	49885
462037	49886
55784664	49887
15353867	49888
56051161	49889
193686	49890
56075483	49891
37629090	49892
261666	49893
559313	49894
4192586	49895
13436179	49896
283133	49897
13286563	49898
55860229	49899
265896	49900
55776726	49901
55746452	49902
55751218	49903
101372	49904
56097244	49905
55834263	49906
56099566	49907
55848958	49908
5663411	49909
56099396	49910
9811386	49911
407555	49912
546265	49913
50005521	49914
56091161	49915
722898	49916
13601284	49917
56049333	49918
3324833	49919
37743048	49920
634596	49921
56082760	49922
471494	49923
429612	49924
111544	49925
55790735	49926
9686443	49927
56062138	49928
56097776	49929
4114598	49930
56088602	49931
55838428	49932
55760231	49933
834121	49934
56043769	49935
55799930	49936
52829	49937
56048103	49938
374497	49939
60011	49940
55816103	49941
55806303	49942
660535	49943
436226	49944
39716821	49945
208780	49946
5069088	49947
56070084	49948
591764	49949
55752711	49950
56075674	49951
4132658	49952
49591	49953
55764727	49954
56073574	49955
37773288	49956
56046470	49957
56050825	49958
24017	49959
93545	49960
3985847	49961
369041	49962
471051	49963
55748852	49964
1357169	49965
55786306	49966
56089095	49967
59346	49968
190260	49969
562786	49970
56064891	49971
55906704	49972
674727	49973
55737565	49974
280481	49975
596332	49976
9862270	49977
800002377	49978
55915356	49979
698447	49980
5993342	49981
55862657	49982
55861041	49983
55753590	49984
371030	49985
50016219	49986
55738254	49987
114431	49988
587131	49989
122693	49990
792217	49991
35357	49992
5088283	49993
4843463	49994
56113017	49995
60022	49996
190193	49997
579651	49998
9670194	49999
55811016	50000
55737620	50001
56076579	50002
84537	50003
50016988	50004
55783588	50005
3457851	50006
4448408	50007
55856958	50008
55745357	50009
4547846	50010
280299	50011
90240	50012
371697	50013
3566002	50014
55767400	50015
31083	50016
5467200	50017
22674	50018
236531	50019
650983	50020
55778928	50021
4343670	50022
56022770	50023
171867	50024
51943	50025
10346697	50026
76023	50027
55742265	50028
4768511	50029
41430310	50030
50027389	50031
55760018	50032
56090144	50033
182501	50034
800000089	50035
55818381	50036
137369	50037
55777735	50038
374419	50039
5779940	50040
281270	50041
9812115	50042
55850292	50043
41018	50044
5534901	50045
601883	50046
97148	50047
245672	50048
236755	50049
9659931	50050
62489	50051
377396	50052
765578	50053
615125	50054
55815647	50055
85732	50056
9792636	50057
5069105	50058
55815530	50059
55846957	50060
290168	50061
5360179	50062
10493331	50063
55821099	50064
467708	50065
55768029	50066
302448	50067
117384	50068
45627	50069
509398	50070
55767463	50071
461590	50072
754646	50073
247363	50074
702477	50075
37133903	50076
306952	50077
56052866	50078
83119	50079
41385504	50080
621885	50081
497090	50082
56105066	50083
56093534	50084
55772340	50085
773318	50086
55769839	50087
866544	50088
758473	50089
55765741	50090
56026258	50091
9585765	50092
9567627	50093
141038	50094
830880	50095
55817483	50096
55827553	50097
5870717	50098
55784563	50099
3431255	50100
5379199	50101
55751914	50102
3953147	50103
116716	50104
56041556	50105
55809843	50106
55750816	50107
126976	50108
55763230	50109
55843445	50110
56081334	50111
748067	50112
518368	50113
271838	50114
160015	50115
619980	50116
5349582	50117
55814960	50118
56022878	50119
9802809	50120
674588	50121
56088083	50122
9803553	50123
55746998	50124
5112830	50125
280779	50126
46363	50127
287755	50128
689843	50129
15999243	50130
469940	50131
29523	50132
55861251	50133
55848415	50134
9878366	50135
56081008	50136
24235	50137
246997	50138
670380	50139
196912	50140
444804	50141
55826985	50142
21317	50143
56080017	50144
55863280	50145
430528	50146
55782778	50147
445855	50148
55784214	50149
42148	50150
270979	50151
588345	50152
138277	50153
561209	50154
55762985	50155
218164	50156
55817022	50157
5492250	50158
639449	50159
3430082	50160
427581	50161
555297	50162
55779286	50163
468713	50164
5179438	50165
29653	50166
55747600	50167
38957	50168
55853328	50169
55802594	50170
98166	50171
6477016	50172
4469654	50173
56093685	50174
9766780	50175
620156	50176
6350124	50177
56057778	50178
56048639	50179
55821885	50180
3615708	50181
9499328	50182
55854811	50183
56054930	50184
721161	50185
56061603	50186
4827223	50187
781673	50188
544985	50189
15139685	50190
56077468	50191
67056	50192
369791	50193
4695560	50194
56041020	50195
55747366	50196
55849486	50197
863975	50198
4414629	50199
55803490	50200
292328	50201
9779506	50202
5308292	50203
5020478	50204
55863654	50205
4544066	50206
9474232	50207
55738474	50208
3975488	50209
159363	50210
220138	50211
56076584	50212
739003	50213
55789890	50214
55861682	50215
5254730	50216
200428	50217
55854422	50218
55820317	50219
121589	50220
812427	50221
55764971	50222
9779155	50223
499962	50224
56055758	50225
55788923	50226
373419	50227
55767234	50228
543202	50229
761102	50230
55861124	50231
56090416	50232
11898197	50233
56081917	50234
654547	50235
3882824	50236
55753337	50237
311577	50238
260089	50239
55788292	50240
55849789	50241
56082942	50242
56028167	50243
55764407	50244
56080697	50245
373050	50246
5472425	50247
206634	50248
55771473	50249
56086876	50250
56082023	50251
102624	50252
9786268	50253
52221	50254
116463	50255
261656	50256
55744484	50257
235521	50258
3639710	50259
475294	50260
30195	50261
56095391	50262
9792125	50263
55834475	50264
55789486	50265
370884	50266
29781	50267
55751369	50268
41441661	50269
4001487	50270
3481257	50271
9616600	50272
9849951	50273
56084179	50274
3722191	50275
55802316	50276
55804028	50277
9647539	50278
494269	50279
5026834	50280
55827742	50281
198182	50282
56060690	50283
55789183	50284
55822182	50285
56098498	50286
55801608	50287
4854167	50288
1358104	50289
55823459	50290
53707	50291
56041416	50292
41684196	50293
5167819	50294
55825510	50295
3608756	50296
5344849	50297
94590	50298
55860952	50299
55823004	50300
56065417	50301
287701	50302
571179	50303
55843312	50304
55824006	50305
559439	50306
56057639	50307
782129	50308
9626245	50309
55762593	50310
9850429	50311
74592	50312
628559	50313
3665624	50314
55830291	50315
119976	50316
4150332	50317
9815501	50318
464525	50319
5987536	50320
3825924	50321
56051140	50322
55856918	50323
55825038	50324
55810873	50325
532621	50326
56024206	50327
4927926	50328
55778097	50329
56077817	50330
217304	50331
56072189	50332
55854931	50333
526648	50334
55747761	50335
153908	50336
615218	50337
55814583	50338
5675948	50339
64917	50340
287474	50341
140532	50342
691293	50343
55768970	50344
56026151	50345
187742	50346
100175	50347
100878	50348
197716	50349
379697	50350
738868	50351
23806	50352
4595294	50353
55765157	50354
55788331	50355
480140	50356
861392	50357
3548365	50358
661193	50359
55863242	50360
800001097	50361
725933	50362
55747013	50363
56053936	50364
55807432	50365
800000381	50366
776496	50367
41407895	50368
3325524	50369
635515	50370
10321256	50371
56046280	50372
56091057	50373
111890	50374
836359	50375
56095747	50376
56084477	50377
9783231	50378
457864	50379
9594555	50380
55805360	50381
55826061	50382
9789500	50383
9601841	50384
55791931	50385
56099890	50386
494736	50387
126247	50388
55824806	50389
800002547	50390
299769	50391
55746923	50392
414072	50393
369160	50394
102330	50395
275543	50396
633948	50397
55820253	50398
55745023	50399
56077929	50400
56108449	50401
50017898	50402
403924	50403
90525	50404
600343	50405
4107082	50406
55798109	50407
650834	50408
55829644	50409
544197	50410
5966862	50411
56091505	50412
55804298	50413
764469	50414
63695	50415
56042911	50416
41425725	50417
371328	50418
55738131	50419
55783225	50420
55848300	50421
448093	50422
56033506	50423
56087704	50424
4360316	50425
55753851	50426
4385482	50427
165738	50428
55840470	50429
55738551	50430
55753200	50431
10130307	50432
41413603	50433
55824519	50434
405491	50435
9779050	50436
426985	50437
793261	50438
41439482	50439
218399	50440
56058432	50441
690725	50442
262453	50443
466129	50444
41444493	50445
220045	50446
9741381	50447
55766884	50448
413097	50449
55820136	50450
609240	50451
55766919	50452
532014	50453
130729	50454
55755350	50455
370681	50456
55849310	50457
55792196	50458
3408489	50459
831086	50460
366176	50461
55862005	50462
55845227	50463
229660	50464
9872557	50465
370229	50466
56098097	50467
3489377	50468
549164	50469
5899375	50470
55859548	50471
399425	50472
809893	50473
686686	50474
9572741	50475
55862083	50476
813118	50477
56067112	50478
222857	50479
239860	50480
3476587	50481
55793729	50482
1356861	50483
56077016	50484
56036834	50485
56046001	50486
55764811	50487
615374	50488
55821537	50489
55803627	50490
5406515	50491
380089	50492
56064655	50493
56066231	50494
849141	50495
55819845	50496
55791165	50497
55822802	50498
236008	50499
705049	50500
55767610	50501
55759488	50502
55809642	50503
55811981	50504
866563	50505
56091075	50506
5631233	50507
14213054	50508
3435976	50509
55825291	50510
27888	50511
4084407	50512
55804954	50513
1355580	50514
56055986	50515
55803131	50516
9797480	50517
401600	50518
55818033	50519
55749531	50520
55739400	50521
55843565	50522
378011	50523
55780440	50524
205436	50525
55753748	50526
56064659	50527
55847895	50528
408245	50529
729122	50530
134488	50531
55824820	50532
55763217	50533
694895	50534
3864380	50535
4176385	50536
55749717	50537
70619	50538
9752108	50539
637916	50540
55824513	50541
800002713	50542
4125015	50543
9504927	50544
55775491	50545
55860232	50546
173210	50547
4757972	50548
852157	50549
56043553	50550
55860959	50551
3772704	50552
56083015	50553
420102	50554
4709333	50555
273023	50556
302804	50557
528960	50558
683359	50559
55776746	50560
100749	50561
55820475	50562
787951	50563
56097085	50564
582197	50565
61601	50566
9777596	50567
77373	50568
590315	50569
56098856	50570
56088573	50571
215835	50572
250375	50573
804559	50574
55736193	50575
303883	50576
380799	50577
56031555	50578
9778976	50579
55861695	50580
55816114	50581
55780771	50582
240807	50583
41429462	50584
36890519	50585
55948779	50586
55772624	50587
55744352	50588
607613	50589
55816219	50590
56079295	50591
55736652	50592
3697992	50593
40103336	50594
56103552	50595
55821699	50596
4601613	50597
845025	50598
55836873	50599
29578	50600
55773005	50601
514539	50602
4473524	50603
5612982	50604
94444	50605
5915909	50606
491316	50607
151976	50608
55835356	50609
27193	50610
3543185	50611
5032164	50612
378963	50613
9792111	50614
55760546	50615
13697625	50616
4266373	50617
800001778	50618
55807765	50619
56565	50620
9574865	50621
55835647	50622
8154613	50623
55814559	50624
185038	50625
5200967	50626
56081021	50627
435119	50628
374795	50629
9792934	50630
800000788	50631
792037	50632
41433864	50633
387161	50634
55849833	50635
55754015	50636
84087	50637
55793437	50638
85844	50639
55749876	50640
4932882	50641
129704	50642
669573	50643
157607	50644
219808	50645
56053484	50646
55839249	50647
14573842	50648
5885089	50649
50005732	50650
55746138	50651
9869871	50652
55827930	50653
638975	50654
55799006	50655
165245	50656
269869	50657
55803114	50658
4776334	50659
9865047	50660
55809114	50661
56066096	50662
55786062	50663
661343	50664
68579	50665
55745973	50666
55745240	50667
55789354	50668
802771	50669
286780	50670
4167440	50671
227684	50672
56079218	50673
55753344	50674
56027546	50675
150705	50676
55762984	50677
5515100	50678
56082401	50679
56075769	50680
5832248	50681
55852417	50682
4377274	50683
55834091	50684
56086016	50685
512004	50686
4157307	50687
9728392	50688
55811787	50689
380182	50690
102739	50691
431163	50692
693863	50693
508367	50694
97223	50695
407280	50696
9784681	50697
709791	50698
6009112	50699
125782	50700
126104	50701
513174	50702
9788224	50703
438832	50704
9788379	50705
1570212	50706
55889024	50707
390940	50708
673579	50709
444115	50710
3724193	50711
285586	50712
199668	50713
800000673	50714
55801343	50715
55799884	50716
56098381	50717
684419	50718
55765710	50719
303374	50720
56099434	50721
453605	50722
55845447	50723
3934924	50724
166622	50725
55833257	50726
290214	50727
9550164	50728
101348	50729
10364062	50730
9869436	50731
6003410	50732
4571076	50733
55821543	50734
56030924	50735
55799912	50736
9503864	50737
133800	50738
800002393	50739
167912	50740
35190	50741
854272	50742
55749637	50743
369446	50744
293138	50745
102539	50746
112240	50747
5051488	50748
6005438	50749
143379	50750
56032447	50751
55816334	50752
191316	50753
55790715	50754
14584341	50755
3355993	50756
1358451	50757
724714	50758
86208	50759
56076619	50760
73717	50761
4391755	50762
212393	50763
55747173	50764
55835594	50765
56090273	50766
800001338	50767
55819417	50768
56030014	50769
56107625	50770
55798926	50771
537214	50772
9778106	50773
5539752	50774
56098125	50775
40166911	50776
104084	50777
165870	50778
9752747	50779
82695	50780
172640	50781
56078405	50782
56094502	50783
5023584	50784
45314	50785
55812171	50786
55801410	50787
55829462	50788
55846020	50789
464887	50790
369952	50791
622188	50792
369855	50793
55857229	50794
55862739	50795
56097058	50796
55801878	50797
4340629	50798
457715	50799
55813328	50800
760161	50801
55744559	50802
151474	50803
55807741	50804
55862173	50805
531253	50806
240523	50807
225572	50808
55784940	50809
55785545	50810
9780794	50811
392334	50812
9493642	50813
128912	50814
56086082	50815
84662	50816
55831151	50817
488618	50818
56103879	50819
33411343	50820
56032926	50821
15275767	50822
56088594	50823
681385	50824
584321	50825
55748982	50826
55776757	50827
55996638	50828
98714	50829
55762003	50830
55819283	50831
55861884	50832
9497491	50833
9898511	50834
124310	50835
4547951	50836
412788	50837
198902	50838
732090	50839
758462	50840
5378240	50841
55741696	50842
99412	50843
55735149	50844
55785714	50845
5758433	50846
55814112	50847
56039209	50848
9621745	50849
33392352	50850
381399	50851
231802	50852
369746	50853
486985	50854
626130	50855
56052747	50856
9541641	50857
55821676	50858
59269	50859
55789790	50860
800000171	50861
56070924	50862
369191	50863
205510	50864
262268	50865
56028621	50866
74106	50867
9567144	50868
9756428	50869
56081750	50870
768638	50871
73002	50872
44739	50873
55814289	50874
55775680	50875
371641	50876
56091354	50877
302662	50878
464837	50879
55810583	50880
407356	50881
776447	50882
496974	50883
55755000	50884
56034278	50885
96897	50886
55798886	50887
55821364	50888
55827797	50889
55750582	50890
55818151	50891
13872204	50892
185215	50893
214760	50894
431357	50895
4791250	50896
583784	50897
55834022	50898
55845938	50899
56027761	50900
63643	50901
55762731	50902
55772832	50903
94354	50904
513853	50905
688741	50906
55806011	50907
56034523	50908
56059253	50909
55764933	50910
195254	50911
751922	50912
55768374	50913
55837194	50914
43780	50915
55816697	50916
9580834	50917
756033	50918
55805759	50919
73060	50920
4157042	50921
384707	50922
307249	50923
55806753	50924
9541043	50925
291697	50926
238786	50927
144637	50928
678198	50929
67078	50930
3720722	50931
55735095	50932
9755988	50933
56092877	50934
48945	50935
782066	50936
37780238	50937
56062986	50938
55864315	50939
59563	50940
9831379	50941
55814055	50942
55827928	50943
487083	50944
56070721	50945
55770633	50946
512584	50947
9568477	50948
249588	50949
9766615	50950
9475557	50951
55806315	50952
56075855	50953
55752787	50954
225951	50955
778402	50956
55825501	50957
193513	50958
37779025	50959
5165370	50960
434891	50961
14286815	50962
49030	50963
660453	50964
55815531	50965
56048444	50966
55818014	50967
222106	50968
55760236	50969
56057548	50970
13808198	50971
56025657	50972
14742634	50973
41442136	50974
55813779	50975
816966	50976
56030481	50977
56085373	50978
3329046	50979
55813959	50980
817325	50981
482893	50982
55768952	50983
850308	50984
55819588	50985
56072810	50986
379702	50987
542080	50988
85626	50989
390219	50990
3656536	50991
55862943	50992
55773202	50993
55747890	50994
56055170	50995
35229	50996
229934	50997
55812060	50998
769095	50999
374949	51000
56088818	51001
379610	51002
55779696	51003
55748933	51004
581540	51005
55735154	51006
785775	51007
99451	51008
58133	51009
4096611	51010
55774614	51011
666207	51012
58066	51013
253063	51014
55862192	51015
56036368	51016
9609714	51017
640328	51018
56080117	51019
55816858	51020
9813879	51021
3785396	51022
56084667	51023
5228608	51024
501202	51025
119214	51026
56087303	51027
90226	51028
591996	51029
32099	51030
55836933	51031
9588228	51032
395146	51033
262388	51034
5909703	51035
559253	51036
50008538	51037
55806335	51038
56107328	51039
26064	51040
55738025	51041
4665559	51042
47196	51043
82115	51044
55791265	51045
56831	51046
